gene	y_probability
9606.ENSP00000483609	3.890575800709937e-05
9606.ENSP00000319635	8.158392335682102e-05
9606.ENSP00000403495	4.5845780476945156e-05
9606.ENSP00000292301	9.596120253784247e-05
9606.ENSP00000354901	0.00012971447737191038
9606.ENSP00000007722	8.596473547998531e-05
9606.ENSP00000361850	4.505843615101145e-05
9606.ENSP00000282588	0.0001244015602101969
9606.ENSP00000339328	6.406163096651117e-05
9606.ENSP00000264741	5.832103269992516e-05
9606.ENSP00000228534	4.3057531375162084e-05
9606.ENSP00000327513	8.765509643231337e-05
9606.ENSP00000263851	8.013840331070777e-05
9606.ENSP00000337432	4.390297394073323e-05
9606.ENSP00000265094	4.223414263624205e-05
9606.ENSP00000274520	4.665707461480452e-05
9606.ENSP00000304669	8.99279816124743e-05
9606.ENSP00000360916	0.00010306518548940109
9606.ENSP00000308208	6.376890908545724e-05
9606.ENSP00000260302	4.6304000946794464e-05
9606.ENSP00000355896	4.390955149124201e-05
9606.ENSP00000289371	0.00012066950618679266
9606.ENSP00000264380	4.4286290013562775e-05
9606.ENSP00000257414	7.489458946041804e-06
9606.ENSP00000357909	5.219886386733331e-06
9606.ENSP00000467290	5.73542923213843e-06
9606.ENSP00000245323	0.0001261359012964857
9606.ENSP00000249075	8.817449230446282e-05
9606.ENSP00000264036	3.829955373200241e-05
9606.ENSP00000451040	4.466404709025049e-05
9606.ENSP00000264554	4.4221651476961674e-05
9606.ENSP00000311127	2.993127394788817e-05
9606.ENSP00000314897	4.377910810511911e-05
9606.ENSP00000428340	6.810878648735673e-05
9606.ENSP00000306844	5.34417795062974e-06
9606.ENSP00000284136	4.3804337556230564e-06
9606.ENSP00000265361	4.661590008783874e-06
9606.ENSP00000484146	5.770611008344237e-06
9606.ENSP00000312185	2.7454678111717323e-05
9606.ENSP00000231721	3.321961280256004e-06
9606.ENSP00000394720	4.351605844417379e-06
9606.ENSP00000357268	5.431908573997964e-06
9606.ENSP00000350547	3.1113725218286148e-06
9606.ENSP00000261918	5.6655226653093565e-06
9606.ENSP00000324857	8.352729667729447e-06
9606.ENSP00000416523	1.4618489729108765e-05
9606.ENSP00000210633	3.5805693494580163e-06
9606.ENSP00000389588	1.0038225280419226e-05
9606.ENSP00000303212	6.445063566409766e-06
9606.ENSP00000371936	1.1208575911224643e-05
9606.ENSP00000441765	2.1627973101576367e-05
9606.ENSP00000436607	1.951705229610602e-05
9606.ENSP00000367608	3.213119863631156e-05
9606.ENSP00000352264	5.788340562877684e-05
9606.ENSP00000296029	4.112949085251684e-05
9606.ENSP00000254958	3.729487436118322e-05
9606.ENSP00000249749	1.879159628375369e-05
9606.ENSP00000262768	3.16814485433018e-05
9606.ENSP00000322788	6.858901104469596e-05
9606.ENSP00000215781	3.982871996556443e-05
9606.ENSP00000217407	3.299395757165944e-05
9606.ENSP00000366898	2.1464314424218747e-05
9606.ENSP00000284984	1.3352970970200105e-05
9606.ENSP00000346537	2.798448426310317e-06
9606.ENSP00000254722	6.300883012095652e-06
9606.ENSP00000297350	3.716614295576448e-05
9606.ENSP00000248450	2.546058231545399e-05
9606.ENSP00000376123	1.4804617900104425e-05
9606.ENSP00000409007	6.557170515444979e-05
9606.ENSP00000361554	8.647809041882674e-06
9606.ENSP00000361097	3.3014277966461636e-06
9606.ENSP00000290246	1.7289119701130325e-05
9606.ENSP00000332454	4.412526691486974e-06
9606.ENSP00000352071	9.297361993403083e-05
9606.ENSP00000345393	5.239765253038822e-06
9606.ENSP00000350369	1.4066120735357893e-05
9606.ENSP00000344903	9.74847871751161e-06
9606.ENSP00000439120	1.5539126693539104e-05
9606.ENSP00000199708	7.1171219117275365e-06
9606.ENSP00000369654	8.623231992581667e-06
9606.ENSP00000332369	2.3388700117293967e-05
9606.ENSP00000369609	9.020702227309559e-06
9606.ENSP00000349270	4.935760078437644e-06
9606.ENSP00000307199	8.084829600207111e-06
9606.ENSP00000369586	2.929000996947716e-05
9606.ENSP00000252951	2.927660011961978e-05
9606.ENSP00000327431	9.586953072066987e-06
9606.ENSP00000338774	2.397455658604874e-05
9606.ENSP00000264834	3.2729653993392743e-05
9606.ENSP00000305426	1.5190720963844747e-05
9606.ENSP00000320951	1.0293961506418809e-05
9606.ENSP00000324633	1.3143818065105541e-05
9606.ENSP00000303532	1.572019100699917e-05
9606.ENSP00000297439	9.931998490848172e-06
9606.ENSP00000364586	1.8770679431319835e-05
9606.ENSP00000296526	0.00023779594725044639
9606.ENSP00000264444	1.292638327494301e-05
9606.ENSP00000341243	2.1701967793561166e-05
9606.ENSP00000227163	0.0001702777821247185
9606.ENSP00000331614	6.449117428099062e-05
9606.ENSP00000307208	9.744080989487282e-05
9606.ENSP00000358918	8.206768148338775e-05
9606.ENSP00000379258	8.620162915918071e-05
9606.ENSP00000309555	5.515845463266238e-05
9606.ENSP00000328059	1.0365182812173174e-05
9606.ENSP00000394417	2.7797879359697785e-05
9606.ENSP00000264183	3.128683275461593e-05
9606.ENSP00000331310	5.997040496027332e-05
9606.ENSP00000320566	3.0925426404348773e-05
9606.ENSP00000347602	2.9164446403477393e-05
9606.ENSP00000361363	5.514106480176481e-05
9606.ENSP00000174618	1.015346235692038e-05
9606.ENSP00000351490	7.688439234349144e-05
9606.ENSP00000470252	6.157743449405228e-05
9606.ENSP00000312379	4.3661077838904336e-05
9606.ENSP00000339723	4.8161882654398195e-05
9606.ENSP00000356234	3.660378055420813e-05
9606.ENSP00000408617	5.46179934735672e-05
9606.ENSP00000295757	4.140180085410053e-05
9606.ENSP00000329380	7.075647719360848e-05
9606.ENSP00000307023	5.5967451046715144e-06
9606.ENSP00000283131	8.38229586572543e-05
9606.ENSP00000446880	2.161272291070153e-05
9606.ENSP00000379412	1.3583174255748737e-05
9606.ENSP00000349748	3.989486145188432e-05
9606.ENSP00000481842	7.475549228835031e-05
9606.ENSP00000216807	9.56149564497154e-06
9606.ENSP00000350333	2.4022244762033393e-05
9606.ENSP00000329933	2.87022341634967e-05
9606.ENSP00000337477	1.1695627301483487e-05
9606.ENSP00000296504	3.6241642184866584e-05
9606.ENSP00000297109	3.0984864162736866e-05
9606.ENSP00000443988	2.8974641054785174e-05
9606.ENSP00000396052	2.418754450191987e-05
9606.ENSP00000391747	2.283944862616347e-06
9606.ENSP00000276079	4.249628137012334e-05
9606.ENSP00000462116	1.9579176843264838e-05
9606.ENSP00000359095	3.0095765891267385e-05
9606.ENSP00000352463	5.009115248598919e-06
9606.ENSP00000264637	6.147109148740064e-05
9606.ENSP00000333920	4.2991439919197494e-05
9606.ENSP00000222574	1.1391641253959873e-05
9606.ENSP00000327959	9.949275417007877e-06
9606.ENSP00000357175	6.85061330924379e-06
9606.ENSP00000335677	2.1910145854763246e-05
9606.ENSP00000379658	3.568988561111016e-05
9606.ENSP00000362748	2.1926196306513257e-05
9606.ENSP00000386869	9.918206596547577e-06
9606.ENSP00000302456	1.1258462121683127e-05
9606.ENSP00000415243	2.3710857120944178e-05
9606.ENSP00000322845	9.162081190176062e-06
9606.ENSP00000256429	1.5080034387101783e-05
9606.ENSP00000250916	1.211056573259072e-06
9606.ENSP00000331462	1.8500621465295197e-06
9606.ENSP00000301459	1.9003523233982336e-05
9606.ENSP00000413929	7.3371336572125375e-06
9606.ENSP00000367797	2.212982703758464e-05
9606.ENSP00000331152	6.510940679210623e-06
9606.ENSP00000343288	4.185557954790442e-06
9606.ENSP00000328720	1.6668874134139205e-05
9606.ENSP00000262653	8.728370718254732e-06
9606.ENSP00000264893	6.119540627800654e-06
9606.ENSP00000357315	2.6751453200213017e-06
9606.ENSP00000322579	4.428130670213304e-06
9606.ENSP00000285407	4.109200961085725e-06
9606.ENSP00000401867	4.229363207297506e-06
9606.ENSP00000366876	2.6683462642990124e-06
9606.ENSP00000432568	4.7679273881400146e-05
9606.ENSP00000347464	1.9726435161669615e-05
9606.ENSP00000317790	2.503442747173414e-05
9606.ENSP00000429900	2.3979999932479657e-05
9606.ENSP00000374323	1.9768763028604907e-05
9606.ENSP00000275815	4.1391191396910504e-05
9606.ENSP00000173229	3.127067832119911e-05
9606.ENSP00000313391	3.971297338181929e-05
9606.ENSP00000363500	2.0180918381358296e-05
9606.ENSP00000340913	3.255239360244664e-05
9606.ENSP00000005257	4.4538285469764566e-05
9606.ENSP00000353590	3.755070658229962e-05
9606.ENSP00000304283	8.439043644296591e-05
9606.ENSP00000281821	3.5243294673065796e-05
9606.ENSP00000272519	2.503545277180363e-05
9606.ENSP00000365891	7.975418788652427e-05
9606.ENSP00000281172	2.834457150252897e-05
9606.ENSP00000379818	5.695407221144803e-05
9606.ENSP00000263269	2.617317506565254e-05
9606.ENSP00000293190	2.3840264346998615e-05
9606.ENSP00000345731	6.446424180035116e-05
9606.ENSP00000379098	0.0002495283209040196
9606.ENSP00000479134	4.193826301269919e-05
9606.ENSP00000286827	4.661128635123807e-05
9606.ENSP00000378557	1.7746076865150322e-05
9606.ENSP00000360798	6.801650346509425e-05
9606.ENSP00000204961	3.9083264071806975e-05
9606.ENSP00000219255	3.2880694916563736e-05
9606.ENSP00000005587	1.0667513549192293e-05
9606.ENSP00000427114	2.2923133239558913e-05
9606.ENSP00000382941	3.8225806702782395e-05
9606.ENSP00000352833	2.871291795264113e-05
9606.ENSP00000293379	8.531945149154009e-05
9606.ENSP00000380227	7.450034691634519e-05
9606.ENSP00000309968	4.725256707857014e-05
9606.ENSP00000260408	5.411313977951352e-05
9606.ENSP00000248150	0.00011768969402546257
9606.ENSP00000327290	5.632690859220028e-05
9606.ENSP00000267082	9.071662354269438e-05
9606.ENSP00000349252	0.008548424591436402
9606.ENSP00000222399	4.72684735623293e-05
9606.ENSP00000358310	3.830223663346032e-05
9606.ENSP00000452120	3.11390170359361e-05
9606.ENSP00000367316	4.4166960180740164e-05
9606.ENSP00000388325	2.5922704568652218e-05
9606.ENSP00000230538	2.8138650968849677e-05
9606.ENSP00000222573	4.849092023954619e-05
9606.ENSP00000373854	2.476379954671664e-05
9606.ENSP00000252999	3.718211898643319e-05
9606.ENSP00000263087	6.704157334198116e-05
9606.ENSP00000245932	5.3601693913278384e-05
9606.ENSP00000264144	5.045684273132699e-05
9606.ENSP00000400365	2.804021509708587e-05
9606.ENSP00000360280	3.247233438640868e-05
9606.ENSP00000296585	6.936202355197613e-05
9606.ENSP00000380948	0.0002598692207925009
9606.ENSP00000453508	2.1679903427380557e-05
9606.ENSP00000265131	2.24036026884328e-05
9606.ENSP00000354360	2.7199472745044593e-05
9606.ENSP00000374309	4.816841451245156e-05
9606.ENSP00000200181	0.00012513729073644007
9606.ENSP00000377941	4.855807617023962e-05
9606.ENSP00000258341	3.1559983181864624e-05
9606.ENSP00000283249	5.2836091072547724e-05
9606.ENSP00000375778	3.418755190596793e-05
9606.ENSP00000324532	3.927553616334591e-05
9606.ENSP00000386896	9.088011122931788e-05
9606.ENSP00000302569	3.375452861870007e-05
9606.ENSP00000444986	0.00011279013733868132
9606.ENSP00000354782	6.312193812024051e-05
9606.ENSP00000296795	6.682278746796587e-05
9606.ENSP00000431445	5.1346647716196324e-05
9606.ENSP00000422168	1.6488766754501876e-05
9606.ENSP00000315997	1.7451131749371564e-05
9606.ENSP00000220597	3.7689146483450455e-05
9606.ENSP00000300134	7.762308830406709e-05
9606.ENSP00000358165	7.879903407124733e-05
9606.ENSP00000260130	3.86634077444152e-05
9606.ENSP00000398655	7.668679738416585e-05
9606.ENSP00000378845	4.8110902682992894e-05
9606.ENSP00000161559	1.8967906612833696e-05
9606.ENSP00000375960	7.377532758355738e-05
9606.ENSP00000306190	2.770969854147114e-05
9606.ENSP00000046794	6.831606031919933e-05
9606.ENSP00000386380	4.079387424561215e-05
9606.ENSP00000300873	6.546728163353368e-05
9606.ENSP00000294117	0.00010829133798485297
9606.ENSP00000363411	7.933488739770242e-05
9606.ENSP00000426022	0.00010853339526051068
9606.ENSP00000246792	4.627547681582796e-05
9606.ENSP00000295987	4.4435489858626336e-05
9606.ENSP00000365745	0.00011332945619236459
9606.ENSP00000377508	5.4790135737530315e-05
9606.ENSP00000385720	3.540199786508092e-05
9606.ENSP00000035383	1.5814649426163323e-05
9606.ENSP00000363480	3.279248323565642e-05
9606.ENSP00000365272	2.688577730195894e-05
9606.ENSP00000443495	5.1711614004984734e-05
9606.ENSP00000403459	3.896763210138046e-05
9606.ENSP00000259089	0.0003959049234200257
9606.ENSP00000224337	2.884996860348014e-05
9606.ENSP00000256935	2.0423524044127822e-05
9606.ENSP00000308782	4.000687069781847e-05
9606.ENSP00000431254	3.575669675545444e-05
9606.ENSP00000298229	3.7840271335612e-05
9606.ENSP00000320176	3.8052018582391405e-05
9606.ENSP00000333938	1.0506178233233113e-05
9606.ENSP00000250617	2.642953100141666e-05
9606.ENSP00000371897	1.6726297072751553e-05
9606.ENSP00000362994	2.8415916932358463e-05
9606.ENSP00000261590	1.6810129705284653e-05
9606.ENSP00000345752	2.02644632472192e-05
9606.ENSP00000392812	4.477357592263208e-05
9606.ENSP00000261681	1.7714056573701907e-05
9606.ENSP00000304767	2.1755913992022672e-05
9606.ENSP00000339299	1.7951097825799342e-05
9606.ENSP00000306490	7.026089079621297e-05
9606.ENSP00000311538	3.107921596221233e-05
9606.ENSP00000478725	1.8912462396061522e-05
9606.ENSP00000320509	1.0478622752046561e-05
9606.ENSP00000319591	2.4237059706345423e-05
9606.ENSP00000252321	2.476541052450582e-05
9606.ENSP00000227638	1.2753407131393433e-05
9606.ENSP00000309714	5.873347860236815e-06
9606.ENSP00000353408	5.175932355756412e-05
9606.ENSP00000415283	2.1585702551779052e-05
9606.ENSP00000383931	2.6736501098873844e-05
9606.ENSP00000358309	1.541925958518898e-05
9606.ENSP00000357668	1.7883205721453342e-05
9606.ENSP00000332118	2.4676083375107297e-05
9606.ENSP00000381097	4.100362598189188e-05
9606.ENSP00000363763	5.165841439623544e-05
9606.ENSP00000264051	1.4124433423673492e-05
9606.ENSP00000226091	2.925767507432674e-05
9606.ENSP00000480157	4.8798637662080855e-05
9606.ENSP00000357392	5.24488678892808e-05
9606.ENSP00000350896	2.981149888544921e-05
9606.ENSP00000481994	2.1906003278009703e-05
9606.ENSP00000296145	3.4169616981601827e-05
9606.ENSP00000446121	1.5627852935076894e-05
9606.ENSP00000324422	4.5434400295049236e-05
9606.ENSP00000422007	4.1804535401378554e-05
9606.ENSP00000354207	2.8729663806848257e-05
9606.ENSP00000397297	4.859508356532371e-05
9606.ENSP00000285735	0.00012367021396840198
9606.ENSP00000272233	4.6715144414786643e-05
9606.ENSP00000394794	2.106826645490063e-05
9606.ENSP00000364995	4.684697816591477e-05
9606.ENSP00000406022	8.633821724384829e-06
9606.ENSP00000332737	1.4544888020339542e-05
9606.ENSP00000380903	1.2793563723826746e-05
9606.ENSP00000425394	5.778630634642811e-06
9606.ENSP00000277895	6.114781610255726e-06
9606.ENSP00000385143	7.046155574838126e-06
9606.ENSP00000334329	2.5781051421745228e-05
9606.ENSP00000248594	2.633964679961804e-05
9606.ENSP00000265562	1.7982464038469185e-05
9606.ENSP00000251287	5.584398444624852e-06
9606.ENSP00000387246	1.608813198472102e-05
9606.ENSP00000185206	1.3412385430346735e-05
9606.ENSP00000359685	1.9380845353005503e-05
9606.ENSP00000412178	4.0026034638562566e-05
9606.ENSP00000328405	3.0556794267429886e-05
9606.ENSP00000293599	8.263158533700853e-06
9606.ENSP00000368759	1.487174200986437e-05
9606.ENSP00000337451	1.7484007961020027e-05
9606.ENSP00000480763	1.5499582324201986e-05
9606.ENSP00000217652	2.660635461374272e-05
9606.ENSP00000310305	2.9406438662085788e-05
9606.ENSP00000396467	2.6368844607537117e-05
9606.ENSP00000482169	3.276818610689155e-05
9606.ENSP00000262304	2.303132203480975e-05
9606.ENSP00000379616	3.511436397648689e-05
9606.ENSP00000354923	6.105532598174158e-05
9606.ENSP00000432660	5.3942484353936746e-05
9606.ENSP00000431284	1.0847253619882455e-05
9606.ENSP00000446955	2.7746893455452432e-05
9606.ENSP00000279022	3.363831960223663e-05
9606.ENSP00000463559	2.5936872146767847e-05
9606.ENSP00000356515	2.9124489937290127e-05
9606.ENSP00000442600	4.370198232267888e-05
9606.ENSP00000383382	2.160312658480872e-05
9606.ENSP00000303942	2.6335045908090285e-05
9606.ENSP00000345259	2.2614637322571593e-05
9606.ENSP00000470298	2.131883902772247e-05
9606.ENSP00000409346	2.865394924025924e-05
9606.ENSP00000276420	1.843174686661471e-05
9606.ENSP00000256404	3.8859658870185104e-05
9606.ENSP00000296641	2.9308391319975635e-05
9606.ENSP00000329668	3.499104077263106e-05
9606.ENSP00000367686	2.2091324355119385e-05
9606.ENSP00000380921	4.722163703416674e-05
9606.ENSP00000363571	2.1864994895313143e-05
9606.ENSP00000331201	5.220937718725322e-05
9606.ENSP00000261007	3.1370382066977515e-05
9606.ENSP00000320117	1.7109127235679192e-05
9606.ENSP00000308576	1.7487827611379433e-05
9606.ENSP00000339467	2.363900602196128e-05
9606.ENSP00000303042	5.039708467914287e-06
9606.ENSP00000484715	7.286353463584953e-06
9606.ENSP00000328998	1.3714418804308058e-05
9606.ENSP00000260385	9.943478322481828e-06
9606.ENSP00000363134	1.5117740062472837e-05
9606.ENSP00000296129	3.555885017660058e-06
9606.ENSP00000423602	1.84212017007948e-05
9606.ENSP00000361263	3.731588365607161e-05
9606.ENSP00000298854	2.2202364822536677e-05
9606.ENSP00000402060	9.223567331408304e-06
9606.ENSP00000418070	1.2060946276033207e-05
9606.ENSP00000383178	8.699258282794579e-05
9606.ENSP00000484060	9.459686346089033e-06
9606.ENSP00000348215	7.341072171046439e-06
9606.ENSP00000304290	7.866226593300959e-06
9606.ENSP00000321348	9.861884140118332e-06
9606.ENSP00000370078	3.375831380585737e-05
9606.ENSP00000468424	8.962568629394728e-06
9606.ENSP00000313423	9.138210115812542e-06
9606.ENSP00000347591	4.188672679173475e-05
9606.ENSP00000428518	1.1919157093714312e-05
9606.ENSP00000349436	1.684005402303428e-05
9606.ENSP00000269886	2.9166691352129308e-05
9606.ENSP00000341170	1.4715966794534716e-05
9606.ENSP00000374145	1.0230486932870356e-05
9606.ENSP00000419446	8.852763359028548e-06
9606.ENSP00000452414	6.277676502518366e-06
9606.ENSP00000446680	3.849558282700747e-06
9606.ENSP00000250894	1.6530583042233385e-05
9606.ENSP00000394049	1.6517609359867566e-05
9606.ENSP00000302648	1.773802875713051e-05
9606.ENSP00000410689	8.077221623569993e-06
9606.ENSP00000245810	8.94735862313958e-06
9606.ENSP00000274721	6.424038656910388e-06
9606.ENSP00000425556	1.0454332290086879e-05
9606.ENSP00000264042	7.431913912484412e-06
9606.ENSP00000323328	1.1180908144185347e-05
9606.ENSP00000344277	8.33652243030829e-06
9606.ENSP00000372160	8.342034737011037e-06
9606.ENSP00000270279	1.2818626540451577e-05
9606.ENSP00000384537	1.3854498778567705e-05
9606.ENSP00000401277	1.260013941742135e-05
9606.ENSP00000318799	4.107019014797685e-06
9606.ENSP00000387435	1.4793800880390237e-05
9606.ENSP00000290332	9.209076654949221e-06
9606.ENSP00000430945	9.710867553480298e-06
9606.ENSP00000352513	5.496464605970351e-06
9606.ENSP00000282096	4.055575687735907e-05
9606.ENSP00000424827	5.72545611161757e-05
9606.ENSP00000352834	8.19961923311223e-05
9606.ENSP00000362946	1.4465145977502241e-05
9606.ENSP00000264710	1.7744486194053826e-05
9606.ENSP00000300935	5.016888344411283e-05
9606.ENSP00000357564	1.7628673436000925e-05
9606.ENSP00000325074	5.671474524604378e-05
9606.ENSP00000378769	6.1022758692094195e-05
9606.ENSP00000377936	4.189132208000426e-05
9606.ENSP00000339740	6.667523176295112e-05
9606.ENSP00000265727	6.199260640713214e-06
9606.ENSP00000319060	3.738281301039788e-05
9606.ENSP00000381412	7.464949182546455e-05
9606.ENSP00000424765	1.003433067303359e-05
9606.ENSP00000379366	5.41169272344046e-06
9606.ENSP00000419465	4.680632807739352e-05
9606.ENSP00000363255	1.722202094755533e-05
9606.ENSP00000361027	1.3061383854032799e-05
9606.ENSP00000379364	5.803603168344705e-06
9606.ENSP00000387739	1.3016967607603622e-05
9606.ENSP00000446215	0.00010355768388857073
9606.ENSP00000231368	3.3738026163449175e-05
9606.ENSP00000349313	1.4260045768279812e-05
9606.ENSP00000289104	3.056442895940662e-05
9606.ENSP00000389714	2.0085249312160883e-05
9606.ENSP00000384638	3.235570525381176e-05
9606.ENSP00000380878	3.090223908575518e-05
