gene	y_probability
9606.ENSP00000350881	1.2097971343862996e-06
9606.ENSP00000473370	1.0103648798535865e-06
9606.ENSP00000364501	5.345124914793169e-07
9606.ENSP00000418767	2.5246102110485255e-06
9606.ENSP00000342570	2.804259921055356e-06
9606.ENSP00000376395	2.4529254017916492e-06
9606.ENSP00000357796	1.4516528446922636e-06
9606.ENSP00000262294	6.692162017253164e-06
9606.ENSP00000379365	3.1848050885198387e-06
9606.ENSP00000261534	9.501582437698895e-06
9606.ENSP00000350949	6.343465257660451e-06
9606.ENSP00000354871	3.4161715089108827e-06
9606.ENSP00000355077	1.0141494602370806e-05
9606.ENSP00000340505	1.1001686417971955e-05
9606.ENSP00000255304	7.975174481625146e-06
9606.ENSP00000421246	8.168545891428925e-06
9606.ENSP00000377655	1.1586195291202088e-05
9606.ENSP00000435619	1.1591909326597339e-05
9606.ENSP00000358019	1.0379994245528017e-05
9606.ENSP00000243644	6.088768601751397e-06
9606.ENSP00000263256	3.4667807090101566e-06
9606.ENSP00000481626	3.5608139545134297e-06
9606.ENSP00000308926	4.6224215641762174e-06
9606.ENSP00000339155	2.5923852255979528e-06
9606.ENSP00000328069	3.4461259689276596e-06
9606.ENSP00000400997	3.483946427391382e-07
9606.ENSP00000270649	3.483946427391382e-07
9606.ENSP00000368761	4.927480548455465e-06
9606.ENSP00000366902	3.910294667626369e-06
9606.ENSP00000376035	4.398201462509555e-06
9606.ENSP00000406293	4.104093920805922e-05
9606.ENSP00000281081	1.0380051928331298e-05
9606.ENSP00000313350	1.3003791359656387e-05
9606.ENSP00000251588	1.70666176663028e-05
9606.ENSP00000358149	5.671380195516196e-06
9606.ENSP00000283027	1.6196435451884836e-05
9606.ENSP00000360576	1.780398702266046e-05
9606.ENSP00000261326	1.1320981195795035e-05
9606.ENSP00000386738	4.3196264587604215e-06
9606.ENSP00000276062	3.2031255423205595e-05
9606.ENSP00000330787	2.299545021649612e-05
9606.ENSP00000354762	1.3337465319100855e-05
9606.ENSP00000379784	1.2248665961826875e-05
9606.ENSP00000340568	5.195250058917563e-06
9606.ENSP00000357535	4.1473512339545986e-05
9606.ENSP00000466639	2.9083735440958647e-05
9606.ENSP00000400101	9.805470331709059e-06
9606.ENSP00000341610	7.032566586510507e-06
9606.ENSP00000284245	2.096870612410728e-06
9606.ENSP00000370882	2.6202563711092896e-06
9606.ENSP00000378578	1.3010914480127076e-05
9606.ENSP00000332773	6.567350493268555e-06
9606.ENSP00000377357	1.990891177714187e-06
9606.ENSP00000289248	3.195975717863258e-06
9606.ENSP00000445786	6.222457389776946e-07
9606.ENSP00000411565	4.011520372123266e-06
9606.ENSP00000367453	1.4470939286388577e-06
9606.ENSP00000315554	3.0237874261404653e-06
9606.ENSP00000481699	2.421521878587853e-06
9606.ENSP00000364883	1.1562156969227239e-05
9606.ENSP00000312599	1.0189239184895196e-05
9606.ENSP00000319817	5.6781874945797245e-06
9606.ENSP00000431482	1.421318535858808e-05
9606.ENSP00000306220	3.848017121713893e-06
9606.ENSP00000397843	2.222414650569226e-05
9606.ENSP00000318986	3.640616230620291e-05
9606.ENSP00000264670	5.536761263555088e-05
9606.ENSP00000258772	8.196979679860508e-05
9606.ENSP00000394869	7.888427458548331e-06
9606.ENSP00000419740	3.995199032314572e-05
9606.ENSP00000353575	1.0230597042886225e-05
9606.ENSP00000337081	1.8504387855119457e-06
9606.ENSP00000366243	2.5743309318662214e-06
9606.ENSP00000302851	2.3614855751247553e-06
9606.ENSP00000285279	3.247003225542097e-06
9606.ENSP00000353742	5.750653263792855e-07
9606.ENSP00000311221	1.8840815123114809e-06
9606.ENSP00000216071	1.1567525935126484e-06
9606.ENSP00000431971	5.5482112415175e-06
9606.ENSP00000233630	2.566620221766516e-05
9606.ENSP00000358862	3.4425430822434514e-05
9606.ENSP00000337477	1.0130611301222844e-05
9606.ENSP00000262450	1.0883689888223296e-05
9606.ENSP00000322845	9.704055888914194e-06
9606.ENSP00000370800	8.986213449274584e-06
9606.ENSP00000366221	2.726407917991808e-06
9606.ENSP00000378784	1.00564532518346e-05
9606.ENSP00000471575	9.672816830731043e-06
9606.ENSP00000286523	3.973469789654849e-06
9606.ENSP00000287957	6.524117969520448e-06
9606.ENSP00000467931	2.885517360811705e-06
9606.ENSP00000271715	7.703612871851532e-06
9606.ENSP00000351947	1.6412471942851306e-05
9606.ENSP00000257915	1.2512108357733236e-05
9606.ENSP00000285697	2.2610564884455444e-06
9606.ENSP00000305151	1.8708911761418815e-06
9606.ENSP00000368273	2.2565933260641863e-06
9606.ENSP00000393795	3.4025641358773587e-06
9606.ENSP00000323183	2.7088284959920115e-06
9606.ENSP00000369371	1.966850609801167e-06
9606.ENSP00000433712	5.721292062014569e-06
9606.ENSP00000319482	5.5063780136471985e-06
9606.ENSP00000357637	3.0410194877830835e-06
9606.ENSP00000379377	6.0854523822512205e-06
9606.ENSP00000236709	3.947046752472002e-06
9606.ENSP00000317027	4.535333035262157e-06
9606.ENSP00000436604	4.1278291880713e-06
9606.ENSP00000364150	4.0209172935203966e-06
9606.ENSP00000479207	4.893152956347308e-06
9606.ENSP00000297107	3.996798048804321e-06
9606.ENSP00000265000	5.764130742389696e-06
9606.ENSP00000416787	4.502029821108575e-06
9606.ENSP00000252318	4.0054149019354415e-06
9606.ENSP00000259056	5.1296932725783705e-06
9606.ENSP00000380488	3.763024482839875e-06
9606.ENSP00000227756	4.7790905848554985e-06
9606.ENSP00000423313	3.763024482839875e-06
9606.ENSP00000329654	4.103562606397765e-06
9606.ENSP00000484640	4.997576697925293e-06
9606.ENSP00000336729	5.174806827100442e-06
9606.ENSP00000344260	4.7790905848554985e-06
9606.ENSP00000302716	4.4074381014784215e-05
9606.ENSP00000368771	8.708993068224026e-06
9606.ENSP00000441929	8.140183042597243e-06
9606.ENSP00000365473	7.994049729494384e-06
9606.ENSP00000311364	7.994049729494384e-06
9606.ENSP00000485028	8.246247268983445e-06
9606.ENSP00000407422	8.14743645917477e-06
9606.ENSP00000400157	3.3218478114700576e-06
9606.ENSP00000334657	1.6742735087894921e-06
9606.ENSP00000316173	1.3497079396506696e-05
9606.ENSP00000312700	3.1947422410563687e-06
9606.ENSP00000314500	3.379516804302216e-06
9606.ENSP00000338624	9.481140369606785e-06
9606.ENSP00000322802	1.9059358716530468e-06
9606.ENSP00000343288	3.7737740195372887e-06
9606.ENSP00000330381	8.069789871059735e-06
9606.ENSP00000356110	2.6324991400558157e-06
9606.ENSP00000364476	3.905375006805583e-06
9606.ENSP00000361143	7.791525700755984e-07
9606.ENSP00000446242	8.191572692341446e-06
9606.ENSP00000386834	2.17708881967491e-06
9606.ENSP00000265343	2.3678284386656964e-05
9606.ENSP00000380054	2.586870344028229e-05
9606.ENSP00000273668	2.2509094032447425e-05
9606.ENSP00000225504	3.933069566917594e-05
9606.ENSP00000483981	2.389423173544856e-05
9606.ENSP00000328232	2.389423173544856e-05
9606.ENSP00000331302	2.4182445373983614e-05
9606.ENSP00000295321	2.6306345488328005e-05
9606.ENSP00000237853	9.140793112118005e-06
9606.ENSP00000276416	5.412942278958083e-06
9606.ENSP00000422907	8.940889470245903e-06
9606.ENSP00000302276	2.6913094368403997e-06
9606.ENSP00000270645	2.949802852320329e-06
9606.ENSP00000385763	4.19289720582874e-06
9606.ENSP00000441838	1.644470504735629e-06
9606.ENSP00000395204	2.8411862929831302e-06
9606.ENSP00000368612	1.5482556485005373e-05
9606.ENSP00000361092	6.184825666221978e-05
9606.ENSP00000354730	4.788374001562119e-06
9606.ENSP00000321320	2.1556764572431142e-05
9606.ENSP00000323645	2.3705012566525947e-06
9606.ENSP00000334813	1.8592824648862606e-06
9606.ENSP00000396622	1.5687499962011028e-06
9606.ENSP00000379568	3.178544924687258e-05
9606.ENSP00000267485	1.4558262030458094e-06
9606.ENSP00000354775	3.7762364207551624e-06
9606.ENSP00000462717	9.071912895273288e-07
9606.ENSP00000387641	3.941598222784176e-06
9606.ENSP00000368716	6.593477305372265e-06
9606.ENSP00000354972	6.669033625116509e-06
9606.ENSP00000452521	4.1088457863653205e-06
9606.ENSP00000286794	4.133182750623419e-06
9606.ENSP00000269214	1.6721496036068653e-05
9606.ENSP00000313851	3.196244581066924e-05
9606.ENSP00000355658	6.223772933193538e-06
9606.ENSP00000365844	4.223562556761049e-06
9606.ENSP00000335091	3.469217236440362e-06
9606.ENSP00000358739	1.3650347244440969e-06
9606.ENSP00000478253	1.7225272681277543e-05
9606.ENSP00000258494	1.2088846853321162e-05
9606.ENSP00000282226	2.9750144524324813e-06
9606.ENSP00000356481	1.4596679444479955e-06
9606.ENSP00000320251	8.823571800723366e-07
9606.ENSP00000425809	1.796776150378771e-05
9606.ENSP00000477841	2.2278073296201512e-06
9606.ENSP00000254928	3.229752718054007e-05
9606.ENSP00000465759	1.851655573390181e-05
9606.ENSP00000309595	1.5586192803767678e-05
9606.ENSP00000366939	8.720193233118753e-06
9606.ENSP00000462963	5.644667000255045e-06
9606.ENSP00000361653	1.2449841409109382e-06
9606.ENSP00000347919	5.122731806128738e-06
9606.ENSP00000358496	4.752990327217997e-06
9606.ENSP00000325655	5.192889003659488e-06
9606.ENSP00000348211	1.7228839030250942e-06
9606.ENSP00000218436	7.735501068594983e-07
9606.ENSP00000396068	5.640061450583505e-06
9606.ENSP00000284142	1.900591614495614e-06
9606.ENSP00000384359	1.1035159483911705e-05
9606.ENSP00000216099	8.536806118615591e-06
9606.ENSP00000356064	2.532274175416818e-06
9606.ENSP00000293414	3.2725172738212246e-06
9606.ENSP00000361716	1.9181547824387794e-06
9606.ENSP00000286918	6.706459468603915e-06
9606.ENSP00000369855	3.850915037990149e-06
9606.ENSP00000385741	3.6995891901906316e-06
9606.ENSP00000233557	3.0484504476911476e-06
9606.ENSP00000457206	4.074701667284585e-06
9606.ENSP00000386532	2.239355676290579e-06
9606.ENSP00000264607	4.696139757116561e-06
9606.ENSP00000355195	3.764935104669314e-06
9606.ENSP00000311609	3.6529108349673344e-06
9606.ENSP00000350331	2.6786927514970783e-06
9606.ENSP00000428338	5.547887995264617e-06
9606.ENSP00000409131	3.288141945692166e-06
9606.ENSP00000296525	2.228512133053997e-06
9606.ENSP00000320893	3.923376731316348e-06
9606.ENSP00000419199	2.2121944129297205e-06
9606.ENSP00000438492	2.9649177537457487e-06
9606.ENSP00000307854	4.787319979776559e-07
9606.ENSP00000404860	1.958758221262486e-06
9606.ENSP00000283309	5.185786432328571e-06
9606.ENSP00000384222	2.4049864622944457e-06
9606.ENSP00000412388	1.6147388939148582e-06
9606.ENSP00000424595	1.1487068093658938e-05
9606.ENSP00000272321	2.5166310643492776e-06
9606.ENSP00000296135	3.9851041547930894e-06
9606.ENSP00000413017	1.6394495258034754e-06
9606.ENSP00000245564	1.5721875022332887e-06
9606.ENSP00000360988	8.060161533671715e-06
9606.ENSP00000408598	6.988686944849665e-07
9606.ENSP00000241502	1.6110824817592563e-05
9606.ENSP00000386357	6.966657994170728e-06
9606.ENSP00000297679	2.1724363774213718e-05
9606.ENSP00000318684	2.7403334425138346e-06
9606.ENSP00000408792	2.5277761420775707e-06
9606.ENSP00000288065	6.05118630742862e-07
9606.ENSP00000240316	1.4187246096621963e-05
9606.ENSP00000458663	1.5156942010574479e-06
9606.ENSP00000238823	2.287572062875149e-06
9606.ENSP00000248600	1.8845006824304791e-06
9606.ENSP00000357798	8.681285697622448e-07
9606.ENSP00000219299	6.185728789685982e-07
9606.ENSP00000376910	1.8043584003782956e-06
9606.ENSP00000310829	1.2907779358949685e-06
9606.ENSP00000390932	1.7941318925174448e-06
9606.ENSP00000477802	2.6268762355740193e-07
9606.ENSP00000466070	2.8618930665393857e-07
9606.ENSP00000339764	1.7094608205171344e-06
9606.ENSP00000245957	6.270723177999446e-06
9606.ENSP00000367715	4.287622203187452e-06
9606.ENSP00000449535	2.445594915568317e-05
9606.ENSP00000358956	3.6836069989532894e-06
9606.ENSP00000422037	8.79206130843901e-07
9606.ENSP00000446100	2.909313738059433e-06
9606.ENSP00000361731	3.89225564479829e-06
9606.ENSP00000354812	1.574407477012086e-05
9606.ENSP00000269466	1.3376523291648588e-05
9606.ENSP00000362107	2.456751993308507e-06
9606.ENSP00000386502	3.8414368775682995e-07
9606.ENSP00000341528	3.8414368775682995e-07
9606.ENSP00000229771	9.405750383928533e-06
9606.ENSP00000337224	6.533834255060435e-05
9606.ENSP00000382895	2.4238186329789027e-06
9606.ENSP00000377176	6.697666330427755e-06
9606.ENSP00000387361	6.968036024494963e-06
9606.ENSP00000309501	1.6474402359665892e-06
9606.ENSP00000418751	4.573937884868843e-06
9606.ENSP00000300504	1.4052670429200705e-06
9606.ENSP00000289388	1.7277418312531555e-06
9606.ENSP00000325929	5.646384474365971e-06
9606.ENSP00000338860	2.355890048434021e-06
9606.ENSP00000261593	3.659420214379278e-06
9606.ENSP00000394178	1.3781664465644429e-06
9606.ENSP00000355014	5.839051141940701e-06
9606.ENSP00000317564	7.83773700096172e-07
9606.ENSP00000285670	2.4248875476230987e-06
9606.ENSP00000233143	2.4469173058508656e-06
9606.ENSP00000313885	1.2640440301085487e-06
9606.ENSP00000217372	9.815868730338126e-06
9606.ENSP00000324196	6.594589451645183e-07
9606.ENSP00000475216	1.7763709818742576e-06
9606.ENSP00000357691	1.960722999400156e-06
9606.ENSP00000332163	1.1987136798637977e-06
9606.ENSP00000357714	4.7486589350918506e-07
9606.ENSP00000261249	1.955306102569933e-05
9606.ENSP00000346627	9.383463081673517e-06
9606.ENSP00000379838	2.7088837401384123e-06
9606.ENSP00000268624	1.2799845970498572e-06
9606.ENSP00000296513	2.436317260938768e-06
9606.ENSP00000011898	3.826889592465077e-06
9606.ENSP00000320957	4.270965403209705e-06
9606.ENSP00000233615	3.4847469915499177e-06
9606.ENSP00000246794	5.501043737213839e-06
9606.ENSP00000257836	1.8347050578681118e-06
9606.ENSP00000377862	5.368535780281636e-06
9606.ENSP00000391747	2.6245603558825724e-06
9606.ENSP00000250916	1.166047820050377e-06
9606.ENSP00000331462	2.126945020867904e-06
9606.ENSP00000357315	2.9802222314442355e-06
9606.ENSP00000366876	2.763601891948043e-06
9606.ENSP00000370150	1.13160683075911e-05
9606.ENSP00000232766	2.5064260769311687e-06
9606.ENSP00000216410	1.1649365568523139e-05
9606.ENSP00000256257	1.5957013311068777e-06
9606.ENSP00000284551	5.008675913848661e-06
9606.ENSP00000282272	1.1592864909312456e-06
9606.ENSP00000335808	3.6251907355367034e-06
9606.ENSP00000295131	7.39024211577359e-07
9606.ENSP00000419249	8.74148201308214e-07
9606.ENSP00000334563	6.277236239847735e-06
9606.ENSP00000325091	1.5605360211367177e-06
9606.ENSP00000451000	2.603823370870642e-06
9606.ENSP00000417052	1.3154674990404785e-05
9606.ENSP00000294413	1.971328091651912e-05
9606.ENSP00000264956	6.797894734763465e-06
9606.ENSP00000417291	5.0115071767936605e-06
9606.ENSP00000312222	3.0685048318328216e-06
9606.ENSP00000244565	7.172021048751345e-07
9606.ENSP00000260447	8.732804573414888e-06
9606.ENSP00000268919	1.5634262605740142e-05
9606.ENSP00000300896	3.3937609144033333e-06
9606.ENSP00000441214	2.5820073027904325e-06
9606.ENSP00000329748	6.661560804151152e-07
9606.ENSP00000350509	4.047128490917628e-07
9606.ENSP00000473384	1.0855110416577107e-05
9606.ENSP00000360682	1.1566788814893713e-05
9606.ENSP00000328835	1.2356675759841542e-05
9606.ENSP00000424007	1.7178736697315925e-06
9606.ENSP00000298784	1.92344903008871e-06
9606.ENSP00000467083	1.1261779325469924e-06
9606.ENSP00000301463	1.7301187830952235e-06
9606.ENSP00000365678	3.89270252671862e-06
9606.ENSP00000255499	3.1108943961159107e-06
9606.ENSP00000339389	3.5884394159660828e-06
9606.ENSP00000480798	1.9018852065548662e-06
9606.ENSP00000322180	4.0532034823152816e-05
9606.ENSP00000262460	3.110605589046709e-05
9606.ENSP00000465075	2.5345625369520002e-05
9606.ENSP00000206474	2.9201986483657126e-06
9606.ENSP00000479266	2.225005771637938e-05
9606.ENSP00000268138	2.8287822243298705e-05
9606.ENSP00000401018	3.067079550976073e-05
9606.ENSP00000265085	6.318339112479086e-06
9606.ENSP00000482128	9.706733538223305e-06
9606.ENSP00000307143	1.872611601980062e-05
9606.ENSP00000481934	1.857110484924056e-05
9606.ENSP00000450856	1.1879375205221419e-06
9606.ENSP00000330523	5.268435108808859e-06
9606.ENSP00000262738	6.158607017995298e-06
9606.ENSP00000377806	3.232135335279713e-06
9606.ENSP00000313309	4.054145671453719e-06
9606.ENSP00000378248	3.82450487371584e-06
9606.ENSP00000355760	2.625859680184048e-06
9606.ENSP00000328928	3.943801528687659e-06
9606.ENSP00000394352	4.9921710875152655e-06
9606.ENSP00000255198	1.5851993983671022e-06
9606.ENSP00000262207	2.0075386606245147e-06
9606.ENSP00000321927	5.386111775319134e-06
9606.ENSP00000406581	8.515285289742462e-06
9606.ENSP00000377747	6.8496072091709285e-06
9606.ENSP00000335247	6.517860035478283e-06
9606.ENSP00000365024	2.2526826944114032e-06
9606.ENSP00000478610	1.1024091166020281e-05
9606.ENSP00000291900	4.848589199299373e-06
9606.ENSP00000379370	1.1855315251124373e-06
9606.ENSP00000272223	5.752261587376743e-07
9606.ENSP00000354958	4.144590406677941e-07
9606.ENSP00000342144	1.3124481096008194e-05
9606.ENSP00000455397	1.1412250548842764e-06
9606.ENSP00000263266	8.205051348387403e-07
9606.ENSP00000355204	2.780537205711755e-06
9606.ENSP00000339030	2.809787384263652e-06
9606.ENSP00000348489	2.6005768211973614e-06
9606.ENSP00000396160	1.7226004511851039e-06
9606.ENSP00000296824	9.922968480681351e-07
9606.ENSP00000278409	4.049301929622279e-07
9606.ENSP00000271139	1.1192455413972984e-06
9606.ENSP00000349575	1.429297921894235e-06
9606.ENSP00000328694	1.8671125534705717e-06
9606.ENSP00000262244	2.8064141382264587e-06
9606.ENSP00000364526	1.6594239105206786e-06
9606.ENSP00000410818	4.025059553890062e-06
9606.ENSP00000262293	8.534475248849875e-06
9606.ENSP00000278886	2.5064752131844764e-06
9606.ENSP00000309644	6.369077833896073e-06
9606.ENSP00000364190	1.0001982171487174e-05
9606.ENSP00000170168	3.7499943439760437e-06
9606.ENSP00000343515	2.856762034175221e-05
9606.ENSP00000204549	1.5705859705612227e-05
9606.ENSP00000299638	1.3816138811845463e-05
9606.ENSP00000351218	2.8445293733761116e-05
9606.ENSP00000261191	1.155880296490415e-05
9606.ENSP00000288985	1.3407958818715622e-05
9606.ENSP00000330898	2.7125621586948764e-05
9606.ENSP00000483328	2.7109271527199106e-05
9606.ENSP00000403683	1.2694992236439765e-05
9606.ENSP00000408429	1.1310696438431764e-05
9606.ENSP00000423309	1.950523360166951e-05
9606.ENSP00000413098	7.138185963644848e-06
9606.ENSP00000383599	2.7824005059617253e-06
9606.ENSP00000222511	1.6190238221516158e-05
9606.ENSP00000420612	1.4979421083334296e-05
9606.ENSP00000250076	7.374334443605552e-07
9606.ENSP00000302537	2.1319600692398844e-06
9606.ENSP00000262127	9.990455367103935e-07
9606.ENSP00000362244	3.5317124421230245e-07
9606.ENSP00000293780	7.2835078979219394e-06
9606.ENSP00000312663	5.644842587783881e-06
9606.ENSP00000363128	2.06187039450542e-06
9606.ENSP00000372274	3.1666428575568647e-06
9606.ENSP00000265651	5.369847369313738e-06
9606.ENSP00000247977	3.5019981347836625e-06
9606.ENSP00000328187	4.18645059143397e-06
9606.ENSP00000365961	6.588270251337338e-06
9606.ENSP00000353794	3.829164582042587e-06
9606.ENSP00000264658	3.1382552746498647e-06
9606.ENSP00000292853	3.1382552746498647e-06
9606.ENSP00000292852	5.678649980236714e-06
9606.ENSP00000337510	5.120811732366452e-06
9606.ENSP00000371805	4.703481479656729e-06
9606.ENSP00000321386	4.3195054718204835e-06
9606.ENSP00000377895	5.949293473721456e-06
9606.ENSP00000258200	2.419462603526544e-06
9606.ENSP00000428646	3.861234624565572e-06
9606.ENSP00000364742	4.180014713801387e-06
9606.ENSP00000296438	2.560583609112791e-06
9606.ENSP00000403802	2.553828269510601e-06
9606.ENSP00000410007	1.5635554687352695e-06
9606.ENSP00000237281	3.854645827467601e-06
9606.ENSP00000437775	1.1157286163134625e-05
9606.ENSP00000346127	2.9480687897761257e-06
9606.ENSP00000283946	3.266773044094886e-06
9606.ENSP00000351052	3.350681088301819e-06
9606.ENSP00000356575	4.88762403076446e-06
9606.ENSP00000433146	3.674585122229032e-06
9606.ENSP00000266304	4.853752946288105e-06
9606.ENSP00000199448	7.249985967989684e-07
9606.ENSP00000485610	2.3641713102703196e-06
9606.ENSP00000413537	2.3641713102703196e-06
9606.ENSP00000263867	6.4125276390919065e-06
9606.ENSP00000298288	1.1078726339584923e-05
9606.ENSP00000371682	1.5747707518220572e-05
9606.ENSP00000358147	7.285972185857068e-06
9606.ENSP00000357682	1.844019734556371e-06
9606.ENSP00000255608	6.5216639335631584e-06
9606.ENSP00000351345	7.176671388038956e-07
9606.ENSP00000266069	2.9203523256062844e-06
9606.ENSP00000268719	5.66534342966373e-06
9606.ENSP00000328336	6.599624765704777e-07
9606.ENSP00000420875	1.0733969205432594e-06
9606.ENSP00000340982	1.1944171767183115e-06
9606.ENSP00000283632	3.4875461908367844e-06
9606.ENSP00000368835	1.3905461663896017e-06
9606.ENSP00000294168	1.5280926285247844e-05
9606.ENSP00000481091	1.8702140880519664e-05
9606.ENSP00000258281	1.889199416185222e-05
9606.ENSP00000356848	1.02865483863295e-05
9606.ENSP00000397259	1.3053830020563814e-05
9606.ENSP00000262843	4.2662730896414e-06
9606.ENSP00000320869	1.8842598204447809e-06
9606.ENSP00000299413	2.3323353848926094e-06
9606.ENSP00000369440	2.0649809260953083e-06
9606.ENSP00000422947	1.5796735559493257e-06
9606.ENSP00000274773	2.463792169234393e-06
9606.ENSP00000346916	1.6404799755505912e-06
9606.ENSP00000339659	2.6100972502396055e-06
9606.ENSP00000341992	6.77540838417078e-06
9606.ENSP00000464275	6.263048772996803e-07
9606.ENSP00000293805	4.376411875586707e-06
9606.ENSP00000356991	6.249500120853995e-06
9606.ENSP00000305653	3.6792430225854428e-06
9606.ENSP00000333640	1.7460739646563932e-05
9606.ENSP00000297423	1.5722209347879557e-05
9606.ENSP00000356903	7.896065505026867e-06
9606.ENSP00000450864	4.5668267168726176e-06
9606.ENSP00000387046	1.6595981844734615e-06
9606.ENSP00000400099	6.472986176144129e-07
9606.ENSP00000281772	4.990437201356994e-06
9606.ENSP00000352173	8.088709980474903e-06
9606.ENSP00000300747	1.482544844744146e-06
9606.ENSP00000358778	1.5064410661205203e-06
9606.ENSP00000290607	1.512649642296802e-06
9606.ENSP00000233027	1.583901563001494e-06
9606.ENSP00000363360	1.3850858452164998e-06
9606.ENSP00000481850	3.967382053463439e-06
9606.ENSP00000339256	2.702795542065156e-06
9606.ENSP00000310008	1.8229229850728993e-05
9606.ENSP00000382218	1.1429762533952026e-05
9606.ENSP00000369545	1.5126978921097355e-05
9606.ENSP00000370293	4.642753305887667e-06
9606.ENSP00000013070	2.7504415886827493e-06
9606.ENSP00000314396	1.6274594112341819e-06
9606.ENSP00000365782	1.6515561172368606e-06
9606.ENSP00000013222	1.2736323057934543e-05
9606.ENSP00000366897	2.0431009909497496e-06
9606.ENSP00000342267	3.8075891111036143e-06
9606.ENSP00000367727	4.8043461957491175e-06
9606.ENSP00000379108	1.2549382755495211e-05
9606.ENSP00000356853	3.808224414606541e-05
9606.ENSP00000328203	6.5072621665982955e-06
9606.ENSP00000295488	6.577382822653077e-06
9606.ENSP00000349823	1.701885594999178e-05
9606.ENSP00000349503	2.788240761711021e-06
9606.ENSP00000413520	1.74678609947211e-06
9606.ENSP00000347548	3.3621540901907254e-06
9606.ENSP00000333024	8.045403936711189e-07
9606.ENSP00000361712	6.345317258335872e-07
9606.ENSP00000320648	2.4602950320490044e-06
9606.ENSP00000355114	1.056194231378779e-05
9606.ENSP00000357052	9.383295455313115e-06
9606.ENSP00000462745	3.5214047608227246e-06
9606.ENSP00000405222	3.462391046127253e-06
9606.ENSP00000254337	9.917116061514595e-06
9606.ENSP00000381429	2.600544735263249e-06
9606.ENSP00000351100	1.0903601441954622e-05
9606.ENSP00000360167	2.987499793987909e-06
9606.ENSP00000353128	2.523230975498779e-06
9606.ENSP00000316496	2.0726506583023844e-06
9606.ENSP00000327796	5.514703468655715e-07
9606.ENSP00000406164	2.990508409493927e-06
9606.ENSP00000260184	4.665943832273771e-06
9606.ENSP00000247815	7.450238372304049e-06
9606.ENSP00000205557	1.5758000496894427e-05
9606.ENSP00000370781	1.0010125536275606e-05
9606.ENSP00000303769	4.341040005391919e-06
9606.ENSP00000350314	6.276920086790619e-06
9606.ENSP00000359489	1.2020987113183167e-06
9606.ENSP00000360065	7.752853878139243e-06
9606.ENSP00000378236	3.2935935236420264e-06
9606.ENSP00000384597	4.6635809701003005e-06
9606.ENSP00000408367	9.206790740081086e-06
9606.ENSP00000387982	6.9679692838593265e-06
9606.ENSP00000261211	4.7259856042413316e-06
9606.ENSP00000365522	3.368944593126156e-06
9606.ENSP00000348564	3.5357631078464267e-06
9606.ENSP00000264159	1.4039706307333806e-05
9606.ENSP00000363259	2.3294435827887893e-06
9606.ENSP00000278243	3.930707868766939e-06
9606.ENSP00000351346	3.270269282149748e-06
9606.ENSP00000277225	1.495057314708776e-06
9606.ENSP00000457241	1.6216824464210249e-06
9606.ENSP00000475594	1.337477122338506e-06
9606.ENSP00000340279	7.5715938100920994e-06
9606.ENSP00000347586	3.838585651976548e-06
9606.ENSP00000376823	2.491905462501427e-06
9606.ENSP00000339918	1.133674315637527e-06
9606.ENSP00000040738	1.0199474122118282e-05
9606.ENSP00000443647	1.4559288998096278e-06
9606.ENSP00000269025	2.6132230674785806e-06
9606.ENSP00000349708	1.2372461380953796e-06
9606.ENSP00000297977	6.377716130815111e-07
9606.ENSP00000307858	1.999901728644964e-06
9606.ENSP00000358742	2.821525640119246e-06
9606.ENSP00000275053	8.075253800304395e-06
9606.ENSP00000361788	1.3193410136624634e-06
9606.ENSP00000277632	4.42982826758964e-06
9606.ENSP00000240361	2.0239983874618043e-06
9606.ENSP00000216756	5.028635578317966e-06
9606.ENSP00000296443	1.5002513910626625e-06
9606.ENSP00000286031	7.483032754610821e-06
9606.ENSP00000308908	2.9134682903238915e-06
9606.ENSP00000399808	2.741673353354611e-06
9606.ENSP00000356549	2.260249251913556e-06
9606.ENSP00000365188	1.415421429047442e-06
9606.ENSP00000424191	8.064328038013704e-06
9606.ENSP00000385927	5.793265160318605e-06
9606.ENSP00000475473	3.1624278882728348e-06
9606.ENSP00000367049	5.232553553531192e-06
9606.ENSP00000281871	4.685921853947717e-06
9606.ENSP00000311500	5.1132437563585265e-06
9606.ENSP00000429190	4.990122065461876e-06
9606.ENSP00000321963	1.3717598939010773e-06
9606.ENSP00000375770	1.1594635160982034e-06
9606.ENSP00000347730	8.479046592816575e-07
9606.ENSP00000367878	1.9079577885729013e-06
9606.ENSP00000328923	2.067093039026883e-06
9606.ENSP00000362465	1.7683511695089494e-06
9606.ENSP00000410396	2.3616455265230865e-05
9606.ENSP00000316861	4.80025103863105e-06
9606.ENSP00000397566	7.138020354840853e-06
9606.ENSP00000258403	3.964465147412056e-06
9606.ENSP00000223398	5.038897895057812e-06
9606.ENSP00000325414	1.4152640378770155e-06
9606.ENSP00000340474	2.7193516312868e-06
9606.ENSP00000444561	9.363037170518848e-06
9606.ENSP00000359505	4.585136056888472e-06
9606.ENSP00000330730	1.4877750581783718e-05
9606.ENSP00000347924	4.909637139644726e-06
9606.ENSP00000308193	3.970486126040397e-06
9606.ENSP00000475489	1.360172807378911e-06
9606.ENSP00000314946	1.654136441833781e-06
9606.ENSP00000347716	1.3012669281994404e-05
9606.ENSP00000442521	2.224128980422039e-06
